date,CITIBANK N.A.,BNP PARIBAS,UBS SECURITIES HONG KONG LTD,THE HONGKONG AND SHANGHAI BANKING,GOLDMAN SACHS (ASIA) SECURITIES LTD,HAITONG INTERNATIONAL SECURITIES CO LTD,BANK OF CHINA (HONG KONG) LTD,CORE PACIFIC - YAMAICHI INTERNATIONAL,MORGAN STANLEY HONG KONG SECURITIES LTD,CHINA SECURITIES DEPOSITORY AND CLEARING,TOTAL_CCASS_PCT
2025-04-01,2.2933805544827743,1.6975463075243094,0.8847299268268138,0.39691533245043525,0.3489181510634532,0.2865911410736436,0.16580014070893753,0.10060641684027646,0.09588443818859287,0.09475635965674906,6.3651287688159846
2025-04-02,2.293343270847261,1.6975463075243094,0.8847299268268138,0.39681590942240014,0.3489181510634532,0.2865911410736436,0.16573800131641558,0.10060641684027646,0.09588443818859287,0.09475635965674906,6.364929922759916
2025-04-03,2.2933370569080087,1.6974282426785174,0.8847105704060433,0.3966357051840864,0.3489181510634532,0.2865911410736436,0.16698078916685494,0.10060641684027646,0.09588443818859287,0.09475635965674906,6.365848871166226
2025-04-07,2.2933370569080087,1.6974282426785174,0.8847105704060433,0.3966667748803474,0.3489181510634532,0.2865911410736436,0.166794370989289,0.10060641684027646,0.09588443818859287,0.09475635965674906,6.3656935226849205
2025-04-08,2.2932687035762345,1.6973412475289866,0.8847105704060433,0.39671027245511287,0.3489243650027054,0.2865911410736436,0.16670116190050607,0.10060641684027646,0.09633805575400323,0.09475635965674906,6.365948294194261
2025-04-09,2.2932376338799734,1.6937060930664514,0.8847105704060433,0.3983756081747015,0.3489243650027054,0.2865911410736436,0.16684408250330662,0.10060641684027646,0.09681652907642238,0.09463208087170512,6.36444452089523
2025-04-10,2.29336812660427,1.6946816815290464,0.8847105704060433,0.39799034394106536,0.3489243650027054,0.2865911410736436,0.16624754433509573,0.10060641684027646,0.09681652907642238,0.09460101117544414,6.364537729984013
2025-04-11,2.2935110472070703,1.6966639281504972,0.8847105704060433,0.39774800031022967,0.3489243650027054,0.2865911410736436,0.1662537582743479,0.10060641684027646,0.09681652907642238,0.09458858329693974,6.366414339638175
2025-04-14,2.293529689024827,1.6973350335897346,0.8847105704060433,0.3982513293896576,0.3489243650027054,0.2865911410736436,0.1661356934285562,0.10060641684027646,0.09681652907642238,0.09458858329693974,6.367489351128806
2025-04-15,2.2932935593332435,1.6973350335897346,0.884766495859313,0.3975491542541594,0.3489243650027054,0.2865911410736436,0.16601762858276442,0.10060641684027646,0.09681652907642238,0.09458858329693974,6.366488906909202
2025-04-16,2.293312201151,1.6984100450803647,0.884766495859313,0.39725088517005397,0.3489243650027054,0.2865911410736436,0.16580635464818974,0.10060641684027646,0.09681652907642238,0.09458858329693974,6.3670730171989085
2025-04-17,2.2935483308425835,1.6983479056878426,0.8847827701662144,0.3971763178990275,0.3488622256101834,0.2865911410736436,0.16622268857808692,0.10060641684027646,0.09681652907642238,0.09458858329693974,6.36754290907122
2025-04-22,2.2937098932631406,1.6981987711457895,0.8847827701662144,0.3971763178990275,0.3488622256101834,0.2865911410736436,0.16622268857808692,0.10060641684027646,0.09681652907642238,0.09458858329693974,6.367555336949724
2025-04-23,2.293716107202393,1.6981987711457895,0.8847827701662144,0.3971949597167842,0.3488622256101834,0.2865911410736436,0.16622268857808692,0.10060641684027646,0.09681652907642238,0.09458236935768755,6.3675739787674805
2025-04-24,2.2936850375061315,1.698074492360746,0.8847827701662144,0.39721360153454077,0.3488622256101834,0.2865911410736436,0.16622890251733913,0.10060641684027646,0.09694080786146632,0.09458236935768755,6.3675677648282285
2025-04-25,2.2939895205294896,1.698074492360746,0.8847827701662144,0.3975429403149072,0.3488622256101834,0.2865911410736436,0.16624133039584352,0.10060641684027646,0.09694080786146632,0.09458236935768755,6.368214014510458
2025-04-28,2.294219436281821,1.698074492360746,0.8847830995049948,0.3975615821326638,0.3488622256101834,0.2865911410736436,0.16617919100332154,0.10060641684027646,0.09694080786146632,0.09458236935768755,6.368400762026805
2025-04-29,2.2946171283939614,1.6990749365803495,0.8847830125098454,0.3973938057728545,0.3488622256101834,0.2865911410736436,0.16617919100332154,0.10060641684027646,0.09799717753433979,0.09458236935768755,6.370687404676463
2025-04-30,2.294688120167736,1.6987975032672595,0.8847742782931579,0.3973775304600544,0.3488588479368299,0.286588366307018,0.1662148653360324,0.10060544277203862,0.09799001484958772,0.09458145361409241,6.370476423003807
2025-05-02,2.2947751144749824,1.6987975032672595,0.8847742782931579,0.3973961720973215,0.3488588479368299,0.286588366307018,0.1662770041269227,0.10060544277203862,0.09799001484958772,0.09458145361409241,6.37064419773921
