date,CHINA SECURITIES DEPOSITORY AND CLEARING,THE HONGKONG AND SHANGHAI BANKING,CHINA SECURITIES DEPOSITORY AND CLEARING,FUTU SECURITIES INTERNATIONAL,MORGAN STANLEY HONG KONG SECURITIES LTD,UBS SECURITIES HONG KONG LTD,GOLDMAN SACHS (ASIA) SECURITIES LTD,DBS BANK LTD,CITIBANK N.A.,BNP PARIBAS,TOTAL_CCASS_PCT
2024-09-25,33.3600745193115,16.534332132620282,6.974025523052606,16.852113349506798,8.270977588144184,7.092852696401404,2.166388106792458,1.0744322429467859,1.1540050179783012,0.8332281337605709,94.31242931051489
2024-09-26,33.254585709703264,16.619044233205685,6.981132485548736,16.82653654843061,8.286679016914702,7.092852696401404,2.166388106792458,1.0744322429467859,1.1657810895561898,0.8459062111017762,94.3133383406016
2024-09-27,33.17202925000985,16.683177545409855,7.045673621705443,16.84021331928072,8.270977588144184,7.091819707666502,2.166388106792458,1.0744322429467859,1.1171198826233908,0.8350618953627699,94.29689315994196
2024-09-30,33.169591396595486,16.66966605275733,7.076759558302611,16.36090654628596,8.273622039305534,7.091819707666502,2.166388106792458,1.0744322429467859,1.139546481253618,0.8332950714305926,93.85602720333688
2024-10-02,33.41031909137716,16.736654132629276,7.2835225834806945,16.29512665003836,7.969964670793598,7.091819707666502,2.166388106792458,1.0744322429467859,1.1671405027313213,0.8407722570893108,94.03613994554546
2024-10-03,33.34272030856514,16.823089258424496,7.575403880414745,16.23397371693213,7.74651391920091,7.094009643784495,2.2294417391709063,1.0744322429467859,1.2108218775709023,0.8356486329641943,94.1660552199747
2024-10-04,33.34272030856514,16.866185548444626,7.575403880414745,16.219511874643494,7.5865659434886075,7.093265891895366,2.153992241973628,1.0744322429467859,1.4855696101523654,0.8356771434532777,94.23332468597803
2024-10-07,33.34272030856514,16.91424018439229,7.575403880414745,16.21281810764133,7.548304040747819,7.095001312970002,2.153992241973628,1.0744322429467859,1.4956515802050137,0.8379910382194593,94.25055493807622
2024-10-08,33.34272030856514,17.061370835881924,7.575403880414745,16.160383599457674,7.542075945067345,7.097439166384372,2.1576283623204846,1.0744322429467859,1.365450787689445,0.846544184944452,94.22344931367238
2024-10-09,33.34272030856514,17.061866670474675,7.575403880414745,16.10786645217523,7.427620793240148,7.098182918273502,2.153992241973628,1.0744322429467859,1.5230365247627728,0.8417994610872979,94.20692149391392
2024-10-10,33.20946476176272,17.15508357391228,7.629863046518805,16.111213335676318,7.404109969633767,7.099133267909612,2.153992241973628,1.0744322429467859,1.4919700083538212,0.8387831339813825,94.16804558266911
2024-10-14,33.14420797101047,17.2020804293954,7.705135696044668,16.08840494440967,7.389962155920543,7.105950993559968,2.153992241973628,1.0744322429467859,1.474533158508667,0.8452703032365703,94.18397013700637
2024-10-15,33.14825728685128,17.24075552763015,7.568987780784518,16.081876455605087,7.392937163477062,7.098926670162631,2.153992241973628,1.0744322429467859,1.5096874179393749,0.8466012059226187,94.11645399329315
2024-10-16,33.074713860467654,17.303354644965243,7.636090729003785,16.076876790128157,7.390705907809672,7.099133267909612,2.153992241973628,1.0744322429467859,1.5034894855299599,0.8457748149346966,94.15856398566919
2024-10-17,32.994553934639214,17.41958653741647,7.674187353546989,16.07133997050908,7.390912505556653,7.100620771687871,2.1858434166256115,1.0744322429467859,1.4154437236992805,0.8452376607925474,94.17215811742051
2024-10-18,32.99414073914526,17.443180000121643,7.693483583114968,16.060679526764886,7.390705907809672,7.097397846834975,2.2235330436072642,1.0744322429467859,1.372296197437897,0.847761872065155,94.1976109598485
2024-10-21,32.9703819982425,17.487598515722453,7.6992270004810255,16.05807639515293,7.382318039282263,7.097480485933767,2.2483247732449243,1.0744322429467859,1.332219126892138,0.8482961338388465,94.19835471173764
2024-10-22,32.781716935699905,17.52525012871866,7.784345272236992,16.054936109398827,7.40863859224758,7.097397846834975,2.153992241973628,1.0744322429467859,1.3986196427716704,0.8603614422625078,94.13969045509153
2024-10-23,32.74547969087953,17.635138230751107,7.649767499853895,16.04485413934618,7.391284381501217,7.098678752866254,2.153992241973628,1.0744322429467859,1.3794378683555188,0.8402946030982918,94.0133596515724
2024-10-24,32.750436932263334,17.651956801174393,7.623365248721062,16.044689451071687,7.405183896767858,7.1012040800360445,2.1546581826726037,1.074764420632911,1.414209024638496,0.85556050698427,94.07602854496265
2024-10-25,32.79350521385774,17.60649124478874,7.713965702900477,16.03935758127737,7.400182685565436,7.100501430528267,2.1629246474699952,1.074764420632911,1.4034626204018863,0.8399782208411862,94.13513376826401
2024-10-28,32.689223760438644,17.497249912491203,7.774186898949479,16.065934265600983,7.3945201571792225,7.0990134668647356,2.1670578798686915,1.074764420632911,1.48674725323561,0.8330343904113771,94.08173240567285
2024-10-29,32.48172568226548,17.50016905084446,7.9798596900316126,16.05166294683148,7.398715474868825,7.104249905982263,2.1552060226651664,1.0750376885400628,1.5423179534080493,0.8330394822567557,94.12198389769415
2024-10-30,32.34144944963015,17.24735762656947,8.130926402100428,16.12930478735289,7.38321191246439,7.112518472597962,2.1552060226651664,1.0750376885400628,1.7544480299337986,0.8325847110928923,94.16204510294722
2024-10-31,32.3002991274185,17.36899318679024,8.277286019178188,16.16388371944698,7.378903479991547,7.106170897779888,2.26091821859091,1.0752532905240026,1.4728484877596042,0.8392024638389377,94.24375889131879
2024-11-01,32.32457223750339,17.44512763669656,8.277286019178188,16.15255351133239,7.378906788081507,7.106170897779888,2.26091821859091,1.0752532905240026,1.4024564685134013,0.8327930395405407,94.25603810774078
2024-11-04,32.30761827645602,17.369124269854925,8.38918216209085,16.134524421047868,7.374027355389824,7.110099254607938,2.267658451885353,1.0752532905240026,1.3694996222822882,0.8365146407460616,94.23350174488513
2024-11-05,32.293600245248555,17.355023536398452,8.496860490303922,16.088624672846443,7.374027355389824,7.104640906173174,2.267658451885353,1.0752532905240026,1.3676996078325514,0.8345930539902777,94.25798161059255
2024-11-06,32.2407253893655,17.346629258123773,8.562774182766148,16.080437150194296,7.374027355389824,7.1025733499478845,2.267658451885353,1.0752532905240026,1.35247081569956,0.8412208122260654,94.24377005612241
2024-11-07,32.23371455274403,17.328158115574922,8.60775933879016,16.08970050393274,7.374660073443677,7.099520118187068,2.268387280720412,1.0755988785478403,1.348450554376642,0.8414911818595928,94.26744059817709
2024-11-08,32.28686782578692,17.229007613252914,8.55990071084416,16.094374682807324,7.374660073443677,7.099520118187068,2.1857978491596315,1.0755988785478403,1.3954057835029878,0.8334031978299633,94.13453673336248
2024-11-11,32.575012339418585,16.96200652025616,8.601596040982075,16.01123220902041,7.374825531102955,7.099520118187068,2.25101422649628,1.0755988785478403,1.4831368118258148,0.8360418338512903,94.26998450968847
2024-11-12,32.62436008629808,16.88867072193462,8.613426263620411,15.958740766614643,7.378875934602067,7.099520118187068,2.256805244570991,1.0755988785478403,1.46019321185796,0.8405795101569741,94.19677073639066
2024-11-13,32.63941673329233,16.834772889424993,8.727757506181126,15.944180492598225,7.378172739550138,7.099520118187068,2.256805244570991,1.0755988785478403,1.4111503207156813,0.8405228409086717,94.20789776397707
2024-11-14,32.761400392594624,16.865428057247623,8.710715367275549,15.865257189122886,7.378172739550138,7.111515798484683,2.256805244570991,1.0755988785478403,1.3625417559290056,0.8420119598421686,94.2294473831655
2024-11-15,32.78836999105685,16.896041447011285,8.74988829539778,15.864678087315415,7.3811708323362435,7.09953790488544,2.174863579746282,1.0755988785478403,1.3742880088052596,0.8320017714558833,94.23643879655828
2024-11-18,32.846114714144676,18.097700861586013,8.827198386695166,15.866704943641563,7.41058093127281,7.09953790488544,2.164273048620081,1.0755988785478403,1.3048760388734828,0.8320365175643316,95.52462222583141
2024-11-19,32.898151147987434,17.94635343149175,8.821448733035274,15.864388536411681,7.3737053827496455,7.099523840984403,2.3043743216132557,1.0755988785478403,1.3088809415162934,0.8340997745755212,95.5265249889131
2024-11-20,32.83944940788911,17.90877044940685,8.872753852489838,15.86758105742361,7.3808743625140325,7.101785802331323,2.3221147035561045,1.075941572387957,1.2950226908931706,0.8726397992902022,95.5369336981822
2024-11-21,32.752950824858004,17.929084325199085,8.940443492666352,15.871570162761039,7.37930846285927,7.109902614920884,2.362610723232735,1.076105430472548,1.2758539057781073,0.8746349712819769,95.57246491403001
2024-11-22,32.58302855060041,18.054954684386303,9.00777798725386,15.912912674203644,7.396317243843164,7.103736414515531,2.273626657638135,1.0762709660538998,1.2674823575901946,0.8781526023857021,95.55426013847085
2024-11-25,32.57218597002187,17.907177346362992,9.02663911139308,15.935466897162826,7.395696485413096,7.102867352713433,2.273262893198115,1.0762709660538998,1.3518529465325204,0.8786057560396526,95.52002572489148
2024-11-26,32.57273746513496,17.792168859916284,9.075175513558435,15.94676564737402,7.423790228593717,7.104287387617364,2.28240972889487,1.076486138640123,1.3035702004066432,0.869468172551303,95.44685934268772
2024-11-27,32.63031397218493,17.788256472104376,9.076624239472705,15.949663099202557,7.4029914915250865,7.105115230996946,2.2964830663477724,1.076486138640123,1.2578811103657945,0.8702132315929274,95.45402805243322
2024-11-28,32.6576940630153,17.77549767044108,9.116153225443302,15.972505618597374,7.3934490308758996,7.106255206403493,2.299189351621241,1.076784314872452,1.1995659640464422,0.8774100827753049,95.4745045280919
2024-11-29,32.69541277377967,17.80032577373083,9.036906669567351,15.975155451186746,7.390032402980975,7.108491002650777,2.299189351621241,1.076784314872452,1.250385612747205,0.8732316280109365,95.50591498114818
2024-12-02,32.575797674549975,17.84020037172845,9.123605879600914,16.002813078838333,7.390032402980975,7.112838384242718,2.3007154895781836,1.076784314872452,1.1991337101053006,0.8803116494606689,95.50223295595798
2024-12-03,32.40442803255909,17.942363839139063,9.096652113730881,16.006580809551348,7.390032402980975,7.106255206403493,2.2830419342797463,1.076784314872452,1.2541678347321938,0.8719845505485626,95.4322910387978
2024-12-04,32.33063299218139,18.016955835844556,9.133662852918896,16.009439251875047,7.392575923704148,7.112428665563139,2.283827717636984,1.0771549253204062,1.2664611654813807,0.8677287051685776,95.49086803569453
2024-12-05,32.18260547254841,18.094780041046118,9.099865859068723,16.010184773798212,7.393404281396554,7.108701055947312,2.283827717636984,1.0360683837770586,1.3692462730282196,0.8727543512884061,95.451438209536
2024-12-06,32.117123796963696,18.104399344749183,9.118862586028674,16.056531386688338,7.397794577166307,7.118475676717704,2.2839018556504547,1.0027269866577089,1.356860668811362,0.8683226376340327,95.42499951706746
2024-12-09,32.07061151253509,18.077896868738343,9.190846869498772,16.05955489226562,7.4006325306204905,7.108701055947312,2.2921112945610465,1.0027269866577089,1.3387308181765136,0.8663345791722579,95.40814740817315
2024-12-10,31.96222090848374,18.07375508027631,9.276747562201296,16.059927653227206,7.401957902928341,7.108701055947312,2.2921112945610465,1.0027269866577089,1.3716526521246597,0.8370956235245499,95.38689671993217
2024-12-11,31.963256355599245,18.005396518425872,9.374079591059026,16.06601608226639,7.397650442927828,7.1178958263330205,2.281756823405969,1.0027269866577089,1.3321433036276533,0.8322083131393534,95.37313024344206
2024-12-12,32.17693122235543,17.963274529767016,9.275422189893447,16.084198533614703,7.392928804081113,7.10981933883206,2.281756823405969,1.0027269866577089,1.269850805158707,0.8327053277547971,95.38961456152096
2024-12-13,32.19946255158887,17.921401048415884,9.276084876047372,16.117705602272537,7.389615373311488,7.108701055947312,2.281756823405969,1.0027269866577089,1.2507985782333642,0.837219877178411,95.38547277305892
2024-12-16,32.01105259445109,17.937397877992787,9.39081241644563,16.129426863620083,7.392390371581049,7.112760008640103,2.281756823405969,1.0027269866577089,1.2377424184645038,0.8334508496779627,95.32951721093687
2024-12-17,31.88178696237225,17.854852033944507,9.481331203283318,16.189482796319535,7.393008326419584,7.117978662102262,2.290040400330031,1.0027269866577089,1.222248816185738,0.8594612812195176,95.29291746883445
2024-12-18,31.71897325792981,17.771443041180742,9.391067136436046,16.27033050709838,7.389653477765338,7.108701055947312,2.298738156100296,1.0027269866577089,1.4528259074766208,0.8594923446329826,95.26395187122525
2024-12-19,31.472329755015867,17.905512733696686,9.477299172215531,16.29298608998569,7.398806830266428,7.108701055947312,2.1591184670452304,1.0027269866577089,1.6004210243941732,0.839177700584413,95.25707981580904
2024-12-20,30.943713293606844,18.09052228250715,9.529754923087154,16.475721796930497,7.4158709987299956,7.117481647486818,2.165413985507518,1.0027269866577089,1.6006865130345893,0.8394112974536716,95.18130372500194
2024-12-23,30.71860709069546,18.119597637510605,9.627542548675706,16.638328411949836,7.398806830266428,7.11118612902453,2.1591184670452304,1.0027269866577089,1.5246855231140126,0.8392862154421181,95.13988584038164
2024-12-27,30.29850548699165,18.20549833021313,9.6801432621435,16.88886519601809,7.39917959122801,7.111973068832317,2.1591184670452304,1.0027269866577089,1.5284429536067672,0.8341503977491997,95.1086037404856
2024-12-30,30.154081323320632,18.12096442770308,9.958057267945781,16.891888701595374,7.393878101996611,7.109487995755097,2.1591184670452304,1.0027269866577089,1.4649630043857564,0.8345231587107825,95.08968943511606
2025-01-02,30.045028033115358,18.083232734813976,9.971766587755104,17.0426498016133,7.393712430458129,7.118475676717704,2.1591184670452304,1.0027269866577089,1.4442954799602215,0.837132485441862,95.0981386835786
2025-01-03,29.9933339571419,17.905907446137117,10.064825947635402,17.31861716683843,7.389612059880718,7.109487995755097,2.1591184670452304,1.0027269866577089,1.300195618325777,0.8338190546722373,95.07764470008962
2025-01-06,29.99233992791101,17.818639963242124,10.15408148899217,17.34417200164916,7.389612059880718,7.15918945729947,2.163467344930363,1.0027269866577089,1.1486243844846749,0.8355436953878269,95.00839731043523
2025-01-07,29.704071450953652,17.8581526251699,10.293701178047236,17.35858542549703,7.3814726171951355,7.159023785760989,2.175892710316456,1.0027269866577089,1.1972150183635304,0.8397790882690999,94.97062088623073
2025-01-08,27.91175515443089,18.36071226700659,10.996269027251941,17.66205426611004,7.386401345464952,7.208145396920676,2.1832650937788713,1.0027269866577089,1.4311411598048112,0.8389101410497658,94.98138083847624
2025-01-09,27.892661509620925,18.327743630848822,11.027517578661426,17.677337465534936,7.392903953350341,7.219742404614363,2.1607751824300427,1.0027269866577089,1.464087844483729,0.8447086448966091,95.01020520109891
2025-01-10,27.656413895746677,18.27526717103489,11.305100241386745,17.7337486243878,7.410962151044796,7.222310313460822,2.1737389803162,1.0027269866577089,1.4783471938008097,0.8473316395296134,95.10594719736606
2025-01-13,27.69708625844382,18.128279654484718,11.314833444272518,17.74596690035079,7.424215874123295,7.226286430384373,2.2886487594067884,1.0027269866577089,1.4461211803142848,0.8784497246025449,95.15261521304083
2025-01-14,27.599878483239955,18.10711511544374,11.401686748321309,17.763445247660563,7.4205711002767085,7.284809901352871,2.1670707008923302,1.0027269866577089,1.531334336132111,0.8786153961410261,95.15725401611832
2025-01-15,27.71461637810937,18.07224125659344,11.381232940180414,17.76050457785252,7.4205711002767085,7.285928184237619,2.316239697425454,1.0027269866577089,1.305542253051413,0.897170608450925,95.15677398283556
2025-01-16,27.74394024042055,17.93290983601533,11.472228032691236,17.75764674381372,7.4205711002767085,7.31678450827975,2.3308660092002706,1.0027269866577089,1.269608510533678,0.8963836686431392,95.14366563653208
2025-01-17,27.701279819261632,17.843339518735448,11.790027461382875,17.752055329389975,7.412478045621899,7.393780355788906,2.3270617764978954,1.0027269866577089,1.0711509887658461,0.8645515392393536,95.15845182134154
2025-01-20,27.67444103002767,17.813684313347306,11.836208402734522,17.738594516888377,7.369983296001462,7.393407594827324,2.325054665809195,1.0027269866577089,1.0864946583022863,0.8686933277013846,95.10928879229724
2025-01-21,27.711611924759012,17.79535524268743,11.72524988983671,17.762285546891192,7.377999313390876,7.381976258672118,2.356971701876452,1.0027269866577089,1.0919315840163943,0.8336173495741364,95.03972579836203
2025-01-22,27.701298871488554,17.697401945560397,11.76393419407208,17.74584264669693,7.3661123805048465,7.377917305979327,2.3479426030292245,1.0027269866577089,1.277881318807739,0.8497703245760572,95.13082857737287
2025-01-23,27.616847804747742,17.847442374385935,11.860562118891265,17.751309807466807,7.372465884005602,7.377917305979327,2.3479426030292245,1.0027269866577089,1.078677860937895,0.8731300115019122,95.12902275760342
2025-01-24,27.55513515666348,17.80588118388484,11.883466209086295,17.77280568958475,7.384951719503241,7.3903426713654214,2.357510134376516,1.0027269866577089,1.0753644301682703,0.8712662066939982,95.09945038798452
2025-01-27,27.546934415508655,17.76334501637978,11.941037068708527,17.792106423817817,7.405205065082574,7.378290066940911,2.368166541910476,1.0027269866577089,1.038449083785034,0.8562576078441365,95.09251827663562
2025-02-03,27.566607910703304,17.752037933878434,11.979390029866934,17.77645046343134,7.401767380659087,7.378290066940911,2.1826024076249464,1.0027269866577089,1.228692610674966,0.8425491163925063,95.11111490683014
2025-02-04,27.60682467666963,17.759907331956292,12.002045612754243,17.77437956920032,7.3964244735430675,7.378290066940911,2.1862471814715336,1.0027269866577089,1.160717578436113,0.8541047062015727,95.12166818383139
2025-02-05,27.60682467666963,17.778629872520057,12.002045612754243,17.777320239008365,7.397459920658575,7.377544545017745,2.161272197045487,1.003555344350115,1.1151351255172308,0.8457797113928904,95.06556724493433
2025-02-06,27.60682467666963,17.744289890202513,12.002045612754243,17.77951538689324,7.389963283542299,7.379863946556482,2.1603133730165265,1.003555344350115,1.1381419320661206,0.8560422348441109,95.06055568089528
2025-02-07,27.46554827222975,17.61324535997924,12.058208264299383,17.776781806508303,7.389839029888439,7.378041559633189,2.1714609966620833,1.003555344350115,1.38188245544703,0.8576898382943068,95.09625292729183
2025-02-10,27.325141643366894,17.631258412179456,12.08314183084081,17.783822846893756,7.400442008351236,7.378041559633189,2.1591184670452304,1.003555344350115,1.413195618756523,0.8562559511287516,95.03397368254596
2025-02-11,27.320668511827904,17.531234220821407,12.24330479066755,17.781669116893497,7.399406561235729,7.378290066940911,2.16968002762341,1.003555344350115,1.3768684063348953,0.8560940071998863,95.0607710538953
2025-02-12,27.168416367963644,16.493924128863434,13.66402106891343,17.723932585732786,7.403217006620798,7.4983605144551895,2.210967445907166,1.003555344350115,1.0112367052317979,0.8572901557077208,95.03492132374608
2025-02-13,27.39894831376029,16.081472822627845,13.935929481445767,17.83033513132236,7.369709937962968,7.497614992532024,2.2102202672686153,1.003555344350115,0.795249892156112,0.8704672556996725,94.99350343912577
2025-02-14,27.344111034523,15.855194493581703,14.394963896692662,17.7741310618926,7.400812698418589,7.54733136451486,2.162556151468716,1.003555344350115,0.718991282993197,0.8602370381984559,95.0618843666339
2025-02-17,27.25669071963376,15.809966163576325,14.572812293252275,17.791816498625472,7.365607496491325,7.575661197595151,2.1591184670452304,1.003555344350115,0.7606816972943088,0.8530303262745219,95.14894020413848
2025-02-18,27.416563754268154,15.647276712787745,14.869571436556797,17.77135606362304,7.367471301299239,7.529563092012746,2.1806876588189494,1.003555344350115,0.7159358856447566,0.8381198878112104,95.34010113717275
2025-02-19,27.936441042022288,15.067896421093844,14.683977895573186,17.793721721318008,7.359504571192523,7.497629902970488,2.1591184670452304,1.003555344350115,0.774006659134355,0.9255406168792989,95.20139264157933
2025-02-20,28.040814111265473,14.882261462225612,14.555696766611778,17.857091084787083,7.381124706964324,7.497629902970488,2.165869582238341,1.003555344350115,0.7101402810498367,1.0818102955517293,95.17599353801478
2025-02-21,28.037707769918946,15.01007705416389,14.257405161576303,17.84623959901656,7.361741136962019,7.625362659139524,2.1753120315740797,1.003555344350115,0.7858737114357661,1.0460873700667115,95.14936183820392
2025-02-24,29.17808461103918,14.906118163766912,13.322306539463174,17.82867841593755,7.359670242731004,7.611611921445581,2.1728692047391736,1.003555344350115,0.7799791180966037,1.0036050458116594,95.16647860738095
2025-02-25,29.210514814696882,14.77213006448367,13.14466688904205,17.837500425361675,7.364723224654682,7.611530328212879,2.1644613741612506,1.1775104597554178,0.7481908916505157,1.0038328441770712,95.03506131619609
2025-02-26,29.47186166665104,14.527460952129573,12.851593937468737,17.780053819393306,7.357309423307647,7.687284881719965,2.1591184670452304,1.3307566328505653,1.0513892734769574,0.8381973392554501,95.05502639329848
2025-02-27,29.802127878613394,13.968650852832349,13.015733014219025,17.79521276516434,7.357309423307647,7.676350560180204,2.157047572814215,1.496428171331806,1.0415024102392434,0.9188450016515797,95.2292076503538
2025-02-28,29.78067341438007,13.707614220833996,13.493902492160506,17.79150586449082,7.200087133288949,7.827505544280871,2.1729106226237938,1.6662414982750777,0.9553946281136184,0.9071237403040318,95.50295915875174
2025-03-03,29.641012307440384,13.651120226211894,13.669804248142963,17.783180869682138,7.166372975208016,7.876439118244383,2.163301673391882,1.8319130367563183,0.9045334657998776,0.9093826717312234,95.59706059260908
2025-03-04,29.15449298395945,13.706492624518479,13.706873254878142,16.311437757584038,7.148551273634743,7.876439118244383,2.183763350930854,1.8318302009870775,1.0429420959086453,0.9158471751627616,93.87866983580857
2025-03-05,28.976296677169028,13.614259551436358,14.196556904744067,16.276149719887535,7.161018056905457,7.87915116132932,2.1628460766610584,1.8318302009870775,0.907421949073298,0.918682643543868,93.92421294173707
2025-03-06,28.994697400769294,13.526791191800955,14.476914565738946,16.244630709691478,7.0754901251645155,7.904599966355424,2.163657038841924,1.8318302009870775,0.8720394785998595,0.9107763835486969,94.00142706149816
2025-03-07,29.887478515436218,13.845164783427574,15.201930974811924,16.49408306539981,6.242419024514482,8.065752583163865,2.1927571356637356,1.859656311227317,0.9088298658011661,0.9275395354404627,95.62561179488655
2025-03-10,31.001220406812475,14.158847025196586,15.534691218256192,16.38675422160231,4.801908592333684,8.18811366282613,2.1927571356637356,1.859656311227317,0.8428799306688104,0.9047239727290997,95.87155247731633
2025-03-11,31.10562319736998,14.209738234831452,15.411535449612238,16.40105021386552,4.641835526021793,8.04565830462684,2.355058694887247,1.859656311227317,0.9011533384261824,0.9158361634212212,95.8471454342898
2025-03-12,31.29735768184128,14.220359316142295,15.482385125857629,16.42350333112598,4.50165070777019,7.842234744128565,2.3554371182118614,1.859656311227317,0.9334021536794613,0.8639555870276686,95.77994207701224
2025-03-13,29.623254940783223,14.555956052639726,15.533240175041474,16.41555644130907,4.575233020889657,7.836978864620031,2.2239139893903217,2.0698914915686526,1.4994435579340797,0.8700288609173691,95.20349739509362
2025-03-14,29.862381060077425,14.434316500116395,15.610606721407086,16.42463860109982,4.505194852440384,7.888273725801152,2.3369759465557283,2.0698914915686526,1.176962553397423,0.9506876902071258,95.2599291426712
2025-03-17,29.732539812698615,14.058247809521815,16.320993077661903,16.442172215140285,4.506414216486363,7.893193229021141,2.195742475224583,2.0698914915686526,1.3375397636717745,0.9049909714081332,95.46172506240327
2025-03-18,29.631711020206914,13.766496460825289,16.515334478369432,16.455122702249312,4.513688353726174,7.884050521498456,2.195279957827832,2.0698914915686526,1.3241767951389185,0.9017903510226167,95.2575421324336
2025-03-19,29.65399048320841,13.79946133710281,16.542623004777738,16.494352586901005,4.5176828221526595,7.884050521498456,2.195279957827832,2.0698914915686526,1.0995152767225607,0.8883823921611677,95.1452298739213
2025-03-20,29.344818626998435,13.79514857261329,16.694538946092386,16.482411228657618,4.540177986449182,7.9169552705144,2.288684084690602,2.0698914915686526,1.0605200145321285,0.8962241643878994,95.0893703865046
2025-03-21,29.615181068917394,13.715862999521523,16.479005839206447,16.517184127486075,4.482909923324202,7.884032441272947,2.3130116588189797,2.0698914915686526,1.3540684535502103,0.8809972507461372,95.31214525441257
2025-03-24,29.81801681185144,13.66292409923013,16.26976549173849,16.503350652619616,4.50245759039234,7.885293852354995,2.274539041286876,2.0698914915686526,1.4098081069141086,0.8811473586649009,95.27719449662155
2025-03-25,29.897737992236873,13.64225966288402,16.337208937591992,16.469628929692863,4.483225276094714,7.876881501848816,2.2854712706646256,2.0698914915686526,1.2674338994944314,0.867242403837125,95.19698136591411
2025-03-26,29.912761398224063,13.68521323304992,16.2944584546103,16.458738747351184,4.483225276094714,7.878623931023486,2.288666424935453,2.0698914915686526,1.2636921337547165,0.9164374360369977,95.2517085266495
2025-03-27,29.51327250853946,13.8064768850708,16.15415884795023,16.471268764099527,4.470190694913551,7.884090045712361,2.305947756759511,2.0698914915686526,1.4236680714132917,0.8736886349367512,94.97265370096414
2025-03-28,29.515164625162534,13.810494479367124,16.2207193060463,16.486321603011966,4.47653979735986,7.876881501848816,2.3276440273707366,2.0698914915686526,1.4086341536670826,0.8776410563271682,95.06993204173023
2025-03-31,28.954803775480737,14.23735598953217,15.62958002596253,16.52550944062759,4.515054882398393,7.8856457860468865,2.382725644620167,2.0698914915686526,2.014218272521742,0.8703425318064385,95.0851278405653
2025-04-01,28.90544055513659,14.307189809386154,15.912292943785822,16.524710546942295,4.513751424280276,7.879927389141601,2.4014567582478583,2.0698914915686526,1.642087707325315,0.8593262083565524,95.01607483417112
2025-04-02,27.47506009488536,15.026633517680436,15.901372067107811,16.6466049045042,4.483771887563602,7.89790501988295,2.448898008573323,2.0698914915686526,2.1750978009854243,0.8816645372085408,95.00689932996029
2025-04-03,27.65262472820165,15.316414542266799,15.618833224013843,16.608888713150964,4.490331225190252,7.904416844358843,2.4195966905484303,2.0698914915686526,2.013355887811982,0.88338257910229,94.97773592621371
2025-04-07,26.898384995209078,19.383845929030354,16.03888311433583,16.506546227360804,4.479861513209253,4.120982491900102,2.4561073933775885,2.0698914915686526,1.9672475285298812,0.9666735528499204,94.88842423737147
2025-04-08,26.669480930853428,19.349912709512182,16.15442836945143,16.53806048089397,4.496974656889038,4.1137096160713735,2.3829779268365763,2.0698914915686526,2.174472561559089,0.9670507147634528,94.91695945839919
2025-04-09,26.563942870322084,19.152980790912487,16.25677085524159,16.60045828241928,4.468677001615094,4.118208648930677,2.688155314620059,2.0698914915686526,2.0648778029878723,0.9943367183495939,94.97829977696738
2025-04-10,26.589339280107318,18.990533748944177,16.671354630874706,16.599323012445435,4.471410058959531,4.120395094806227,2.3606068012964547,2.0698914915686526,2.215405351171547,0.9834267739009608,95.07168624407501
2025-04-11,26.68154843020502,18.969804560162522,16.796780939466345,16.54024692676952,4.468887236795435,4.125777115422966,2.688155314620059,2.0698914915686526,1.7969910905526145,0.9464695315487573,95.0845526371119
2025-04-14,26.878749029365196,18.868493067696754,16.903580411079744,16.535537658729872,4.468949466408816,4.148650703044103,2.6716728764812983,2.0698914915686526,1.5634362035374574,0.9435876276966383,95.05254853560854
2025-04-15,26.93408292883104,18.867143357838962,16.74258230997435,16.5406673971302,4.46886537233668,4.113041909138609,2.6716728764812983,2.0698914915686526,1.6940847540087771,0.9487144228044422,95.050746820113
2025-04-16,26.986137159483548,18.891824127070315,16.41513597094839,16.536294505379104,4.479965789858702,4.1110665393841215,2.6717733688975014,2.0698914915686526,1.8023298027222023,0.9552897383047977,94.91970849361734
2025-04-17,27.137076348150334,18.868551092606527,16.306347254058604,16.534444435792096,4.478998708029132,4.109973316446347,2.256508431280082,2.0698914915686526,2.170705988068094,0.9467962370190078,94.87929330301887
2025-04-22,27.43153174173641,19.222103595386553,16.159729239288556,16.568628676115598,4.478031626199562,4.107785188689355,1.8859003892596866,2.0698914915686526,2.185261410543846,0.9452194731664478,95.05408283195467
2025-04-23,27.487496346743274,19.167923887060788,16.29083189774941,16.570731027919013,4.47929303728161,4.105243445359028,2.3250022120945677,2.0698914915686526,1.791486292590557,0.8440543043861971,95.1319539427531
2025-04-24,27.62162639180104,19.0980505429929,16.37017465481023,16.558873763747762,4.468192619759588,4.121641789425651,1.9337911224007214,2.0698914915686526,1.9922995730897155,0.9442523913368776,95.17879434093315
2025-04-25,27.643869273881155,19.093093197440453,16.45304936290079,16.561396585911858,4.466720973497198,4.195157247757771,2.2619131572962967,2.0698914915686526,1.406937555761728,0.9436216857958537,95.09565053181174
2025-04-28,27.531267311290335,18.98032304670536,16.75675510442188,16.55698164712469,4.466720973497198,4.243343151092004,2.3816324216823914,2.0698914915686526,1.226250089076646,0.9435375917237171,95.15670282818289
