date,THE HONGKONG AND SHANGHAI BANKING,CHEONG LEE SECURITIES LTD,FUTU SECURITIES INTERNATIONAL,BOCOM INTERNATIONAL SECURITIES LTD,BANK OF CHINA (HONG KONG) LTD,CHIEF SECURITIES LTD,EAST ASIA SECURITIES CO LTD,HANG SENG SECURITIES LTD,BOCI SECURITIES LTD,CITIBANK N.A.
2024-10-21,45.35734947712365,13.40186340296396,5.925961622858581,10.801381622793969,8.132171558613694,3.0955147237029856,3.045901323550568,2.2044143421621873,2.0834631577427576,5.951978768487653
2024-10-22,45.35578441383125,13.405136947173949,5.954996154845958,10.804019972343431,8.092202614057602,3.1175358563708984,3.046645316556772,2.18138885096986,2.0983403227218966,5.94394955112838
2024-10-23,45.35806079232249,13.401564261514306,6.032413406724108,10.80114052639866,8.060455189363541,3.118428714050516,3.0458333363378927,2.176785435713282,2.0977810811110444,5.907537256464157
2024-10-24,45.312301217247075,13.394406870116857,6.117629287523649,10.795371946792747,8.052130439436569,3.116763250645202,3.044206644043309,2.17562287699643,2.0871852570789295,5.904382210119234
2024-10-25,45.30915191529185,13.393560802517147,6.113797459042754,10.794690049152965,8.05592857555957,3.1280510576932055,3.044014354482948,2.1697431123210373,2.087053418481093,5.9040092554574315
2024-10-28,45.44277190005287,13.53650853892443,6.035409455279135,10.909900375256434,8.16889532186131,3.1843606677524496,3.083757258549257,2.049260728321714,1.9151969423567419,5.673938811645659
2024-10-29,45.441562888439464,13.504414146823192,5.860430989187282,10.884033541174215,8.19960962458737,3.220813695226306,3.083683156372852,2.1167753698271023,2.0224005379666488,5.666276050395569
2024-10-30,45.5228865805782,13.499685383169115,5.918861799121168,10.88022234124657,8.1397281941979,3.2332873042850365,3.082603360635547,2.07262535381823,1.9858077601090052,5.66429192283922
2024-10-31,31.848758719901944,9.444660803793854,4.134682473808095,7.612029952272136,5.70423905968241,2.252154310433635,2.156653455800988,1.4500518259901123,1.3893124308774296,3.962856495276851
2024-11-01,45.48328262859781,13.482712601530416,6.020094756197528,10.866542938154057,8.128627254314315,3.215059802854661,3.078727688556254,2.0700194991963845,1.9833110588502643,5.671621771748303
2024-11-04,45.48223449824824,13.484115625492818,5.996151265075256,10.867673721000305,8.135254291257752,3.2153943650512504,3.0790480639027,2.1540617886033533,1.9283073257881065,5.657759055580225
2024-11-05,45.477633509063814,13.48275157047576,6.008550997220903,10.866574345611172,8.134431327799174,3.2150690953088894,3.0787365869711767,2.1509535937138096,1.928112257950124,5.657186715885178
2024-11-06,45.45451122086159,13.471187686880883,6.092053374632261,10.857254304360623,8.154888792588102,3.152245131792882,3.090535070585993,2.15315169933556,1.9264585550251505,5.647714163936957
2024-11-07,45.44913003291347,13.469592883837569,6.0685211552962794,10.855968955020307,8.178178104676343,3.151871949394544,3.0901691938087854,2.1528967958361336,1.9366253768338182,5.647045552382743
2024-11-08,26.83753066105657,23.75993184636568,3.47935436171977,6.40869646671311,4.904599706040048,1.8436255291947257,1.8242458573676914,1.2709378725970386,1.1432645267580925,3.33332750365586
2024-11-11,35.859574010303156,31.747370698335548,4.528987580621975,8.563124832909631,6.6285533164279835,2.4634019778643763,2.4375073907298996,1.6959147852153647,1.5704180021568548,4.505147405435207
2024-11-12,35.860120510061996,31.749467780477797,4.4978535318399615,8.563690472701964,6.663385479658487,2.4635646986246575,2.4376684010154213,1.6960268093777635,1.5705217365914157,4.497700579650531
2024-11-13,35.87834464579953,31.76560287991963,4.451598207678028,8.56804254557202,6.666771816339055,2.476211316648487,2.438907225625917,1.6968887312661725,1.5713198767231076,4.486312754428052
2024-11-14,35.97582145919867,31.750263297903714,4.391136186918992,8.563905045275222,6.655352264107539,2.4750155563563228,2.437729479446878,1.6960693051730007,1.5705610877206337,4.484146317899026
2024-11-15,26.910610180996724,23.749810959088684,3.2899367468459007,6.405966589584189,4.978332200134318,1.8513595000060155,1.83335116960248,1.2686926402286307,1.174810066394898,3.3542281638346876
2024-11-18,35.937173689800325,31.586152144246903,4.605019958073152,8.549941270034111,6.6558710173155236,2.4598367998528485,2.462181068213584,1.6933037991981477,1.5680002277022869,4.482520025563111
2024-11-19,35.97780434316146,31.504931803493964,4.619781324217253,8.551166387573051,6.672745799346967,2.46018926884781,2.4682199677726255,1.6937738757835183,1.5682249058046678,4.483162323998681
2024-11-20,36.03484782263834,31.314549815479687,4.657631863570385,8.564724421289625,6.7288864427150905,2.4640899447959086,2.4721333765435762,1.6964593858385562,1.5764064656912595,4.490270461437568
2024-11-21,36.20396374083569,30.82176336563504,4.757326006479603,8.580185338889681,6.753813407325588,2.468538084598389,2.5108283810027747,1.7428827800143785,1.6568454868278626,4.50385340839099
2024-11-22,36.203881117919664,30.821693025713575,4.757543364653751,8.580165757610187,6.753797994102825,2.46853245102146,2.5108226509129987,1.742878802492508,1.6568417056560962,4.503843129916936
2024-11-25,36.57275316142133,29.584435502375296,5.048807307579425,8.619231148038017,6.990188946221715,2.594398735072685,2.5795679388306954,1.7817634216665628,1.6873107029678207,4.541543135826455
2024-11-26,37.16448447165625,27.19718113162538,5.784592685945357,8.795073302803454,7.448837856492083,2.644988118738686,2.667283752268159,1.8379975830179727,1.8403368952020354,4.619224202250625
2024-11-27,37.304237311483305,26.2063043505681,5.938181304374545,8.816104239362806,7.984170402592383,2.6874244138606747,2.673661808874221,1.900546304238341,1.8529447126577878,4.6364251519878374
2024-11-28,37.61590647347655,25.144611698777027,6.052792937540766,8.885906904030264,8.380635686496667,2.7760614046498935,2.7184655987502375,1.956954891119107,1.7877302894233,4.680934115736189
2024-11-29,37.644377332740106,24.506573744961372,6.00935939913043,8.892632500423163,8.795932472073854,2.7467045889272357,2.881833958259327,2.011654449687752,1.824562307453418,4.686369246343347
2024-12-02,37.807607325838596,24.515793558631888,5.858530270293997,8.895978068659161,8.891048311738496,2.726442591222017,2.882918156009736,1.9177652375622873,1.825248740599073,4.678667739444744
2024-12-03,37.7041807572347,24.470168273005534,6.002794008433266,8.879422147704057,8.879697409349108,2.656420476453747,2.924787826942373,1.778868048492406,2.0341729290580313,4.6694881233267775
2024-12-04,37.800512627334165,24.432083380175,6.091105607674004,8.911877550808622,8.77751624824806,2.6779819257073725,2.809374090581583,1.7735181358193894,2.0454006941974754,4.680629739454328
2024-12-05,37.83976699323603,24.45636413738031,6.218240949116703,8.921859498929107,8.786635791554422,2.6809814593631716,2.8125207929754774,1.763639430762213,1.8341185630195294,4.685872383663034
2024-12-06,38.0312649853836,24.48890743332863,6.123863847032001,8.933731529965774,8.44498806342283,2.6184908041671924,2.841926202547469,1.79782722813329,2.0062193083702575,4.712780597648954
2024-12-09,38.08710489963088,24.52486359969891,6.101919434559916,8.946848600952851,8.44858270926051,2.6104370315979493,2.846098898762237,1.7766700985082662,1.9972665599758743,4.660208167052603
2024-12-10,38.03842946181374,24.502706319030775,5.986802385003507,8.93876546382384,8.640900127302304,2.63185391513172,2.843527556750373,1.7750649447072144,1.9835744486595621,4.65837537777696
2024-12-11,38.02554169957361,24.49210832132334,5.908877804820508,8.934899237185057,8.747432476590749,2.7138931835401907,2.842297664095451,1.7505321566661447,1.9280569355189292,4.656360520686023
2024-12-12,38.131149362635675,24.446154100473464,5.801960474966622,8.918134803211867,8.741693982315638,2.6867411316608063,2.8369646983554944,1.5797813454053171,1.9244393476386394,4.932980753336477
2024-12-13,38.19662713417,24.440240821005478,5.811228655222984,8.915977595856969,8.654680817897052,2.686091235930609,2.8362784650513424,1.5675418607014526,1.9595458993912411,4.931787514772867
2024-12-16,38.169272082472375,24.442617383582316,5.8606507758928155,8.916844583168814,8.612120270498464,2.694179043670387,2.8365542640218555,1.5676942880589018,1.9715949495663618,4.928472359067716
2024-12-17,38.15496539605979,24.42981259755429,5.874410803891456,8.912173304101568,8.612112498761405,2.7119683537921713,2.835068274619097,1.566873017996006,1.9764882335931464,4.926127519631076
2024-12-18,38.1753402207065,24.422981145510782,5.87276810788098,8.909681140713605,8.581503675994878,2.7363298230649735,2.8342754878189202,1.5664348640872128,1.9759355365747622,4.924749997647385
2024-12-19,38.18004136599501,24.418409681045205,5.8873065732417915,8.90801343723008,8.579897400377568,2.7268141025791843,2.8337449715154017,1.5661416606786625,1.975802618517302,4.923828188819791
2024-12-20,38.2419102751779,24.447661864683624,5.795201751101584,8.918684846561117,8.5534067904694,2.7300807062572443,2.8371396736837236,1.5680178296864058,1.9781695433819875,4.929726718997012
2024-12-23,38.48048348972926,24.618657480505586,5.931286739158295,8.981065290797494,7.837833614858096,2.7532367886740494,2.8670165202379345,1.6217443056070102,1.9638179314177686,4.944857839014509
2024-12-27,38.67882196701881,24.636960556809214,5.992352666229926,8.987742386144205,7.743974478935331,2.7282704115565286,2.869148042729575,1.6011959331946921,1.9652779586135507,4.796255598768163
2024-12-30,38.647187041123075,24.616658150035633,5.978337954762043,8.980335920501705,7.777721239892591,2.7140792034241445,2.8667836840854632,1.5989210116037404,1.945744033541092,4.8742317610305115
2025-01-02,38.82260556648684,24.60067518929905,5.960850260736937,8.97450522018715,7.746175250480015,2.755761103563126,2.8649223554362315,1.5954958360053135,1.9444807121632681,4.734528505642058
2025-01-03,39.27828832696652,24.497056794417684,5.93431688446128,8.93670447615819,7.575920921324212,2.6217391626067337,2.9557786350610744,1.6714946008644531,1.9669536152095208,4.561746582930334
2025-01-06,39.34101200387379,24.537067193564262,5.818775723778405,8.951300560746915,7.5882944738905,2.6048314774720995,2.9606062306359298,1.6742246090737323,1.9546905632103726,4.5691971637539925
2025-01-07,39.72751419645544,24.477856254730156,5.866962455898383,8.929699979642132,7.4429140640030615,2.5985457010967465,2.9534619263451534,1.6345576981992234,1.9499736562359236,4.418514067393783
2025-01-08,39.75770490646196,24.46077565396027,5.888976591768116,8.92346885226072,7.43772041295908,2.596732440930462,2.9514010063230733,1.6191763301275437,1.9486129683886153,4.415430836820162
2025-01-09,39.803245668775325,24.458569696747386,5.873494036307084,8.922664103026392,7.401688247056734,2.596498258632279,2.951134838788973,1.617369033079763,1.9484372357424582,4.4268988818436075
2025-01-10,39.88262777720853,24.43450419663453,5.806545361888425,8.913884833566211,7.544721435889609,2.593943488263002,2.9482311311447202,1.6157776565139743,1.946520111515734,4.313244007375258
2025-01-13,39.88546472699836,24.436242283250397,5.795102984272879,8.914518900204108,7.550000275164101,2.5941280018681474,2.948440846104692,1.6158925907682733,1.9466585722975087,4.313550819071532
2025-01-14,39.89927697956336,24.44470450256929,5.802328003743072,8.917605979354065,7.54075530735505,2.59502634294034,2.9214734247827177,1.6164521709746058,1.9473326960677204,4.315044592649771
2025-01-15,39.95459054810016,24.34256560155494,5.761549809623504,8.880344965447577,7.49720111538304,2.8203826480654293,2.9092664420835166,1.597888079946009,1.9391960290253856,4.297014760770444
2025-01-16,39.782204917311496,24.417541874776337,5.766027760677391,8.90769685519198,7.52100363585701,2.8290695623156155,2.918227122695652,1.5909633132176102,1.9570151849854742,4.310249772971431
2025-01-17,39.77438331563337,24.412741128138475,5.7845551549466645,8.905945507904528,7.51952492710314,2.8285133373581965,2.9176533684201544,1.5906505130260076,1.9566304151295344,4.309402332339935
2025-01-20,39.785692646817836,24.41968257515848,5.782645705108032,8.908477798259867,7.496783514025466,2.82931758852252,2.91848296539877,1.5911027939151365,1.9571867576677633,4.31062765512613
2025-01-21,39.78097964399905,24.416789825902303,5.78551448660867,8.907422502293375,7.504187628818601,2.8289824282957445,2.918137242664605,1.5909143122913714,1.956954909832722,4.310117019293554
2025-01-22,39.800593078546484,24.42882816968856,5.7530485432853,8.911814177656789,7.511443003951995,2.830377217016127,2.904879737872186,1.5888542540152804,1.957919758043595,4.31224205992368
2025-01-23,39.80955757290053,24.434330401571664,5.747942910958014,8.913821431863333,7.498198195491958,2.831014717581299,2.905534019027191,1.5892121199134444,1.9583607504826275,4.312027880209937
2025-01-24,39.817258342018626,24.431781691326552,5.763937897622075,8.912891643830141,7.461856326792553,2.895675214420327,2.9052309469069364,1.5890463514579516,1.9107434869090092,4.311578098715831
2025-01-27,39.83888602597391,24.445052390387392,5.769203460023486,8.917732891360162,7.469704509689884,2.8370008648723313,2.90680899168835,1.589909479501184,1.9117813523466425,4.313920034156654
2025-02-03,39.85841416921868,24.46431762799456,5.751436409893609,8.924760990147828,7.475591411871001,2.7946091538170563,2.909099858772994,1.5911624931338537,1.9132880344112875,4.31731985073913
2025-02-04,39.84186321633024,24.454158975751405,5.78914883380521,8.921055039929602,7.442826960271665,2.7934487101463663,2.907891873565507,1.5216899702305668,1.9124935537281098,4.4154228662413235
2025-02-05,39.853443625023246,24.453984900980366,5.779141847899194,8.920991536187149,7.414300332418673,2.8304445659989694,2.9078711739940104,1.521679138214899,1.912479939811646,4.405662939471844
2025-02-06,39.84364835052697,24.46443377565811,5.89864041700249,8.924803361660187,7.415094550265376,2.8499323755103676,2.849768226011968,1.5223293322294669,1.9132971180055363,4.3180524931295245
2025-02-07,39.81737201709116,24.448299820917015,5.914440039258972,8.918917577634666,7.403087641467396,2.9014285605873784,2.847888843394626,1.521325377150332,1.912035325094601,4.315204797403856
2025-02-10,39.83362522720591,24.45827946883972,5.910209260174368,8.922558225774962,7.396616654594371,2.877931411878846,2.849051334373068,1.521946372955809,1.9128158063346046,4.316966237868343
2025-02-11,39.8627874319231,24.47181141148099,5.828470876163419,8.927494776863044,7.400708953581997,2.893533422839479,2.850627618562963,1.5192266142078998,1.913874102925238,4.331464791451871
2025-02-12,39.88333827106873,24.484427595454033,5.768518101287055,8.932097252529006,7.413789766327805,2.897163335455511,2.85209722953167,1.5200098354471991,1.9148607805102258,4.333697832388762
2025-02-13,39.79996001774387,24.535548381716506,5.773896120588648,8.950746487139126,7.441172532810455,2.855836002747244,2.858052094202378,1.5231834484553781,1.9188587987731085,4.342746115823283
2025-02-14,39.7973071249865,24.533912948450467,5.780176824097529,8.950149869189806,7.440676536515238,2.855645645102549,2.857861588842636,1.5230819196514107,1.9187308959659848,4.3424566471978725
2025-02-17,39.827085796128564,24.537592979938168,5.806757735786405,8.951492371439954,7.391555282968129,2.856073985494633,2.858290261621272,1.523310378496701,1.9285423672746609,4.3192988408515145
2025-02-18,39.840282454152046,24.52929986542919,5.811935527179021,8.94846698295449,7.389057115588338,2.8551087013843626,2.857324228463134,1.5227955363354546,1.9278905664765835,4.317839022037381
2025-02-19,39.89242247680173,24.54747026556088,5.816478982029729,8.955095677068773,7.320216159244858,2.834834036398893,2.8594408288072923,1.5236853795818617,1.9293186766629795,4.321037517843012
2025-02-20,39.905109698533764,24.53110985574223,5.830216539342037,8.949127280584039,7.336521936232724,2.8329446748434415,2.8575350673049718,1.5112444933210551,1.9280328234210973,4.318157630674644
2025-02-21,39.8814174637173,24.53776824707025,5.830846640741745,8.95155631016439,7.319941980745585,2.8249041568906232,2.858310677818461,1.5473686876419972,1.9285561424680995,4.3193296927415545
2025-02-24,42.40946460111323,24.538469340637267,5.852204153481464,8.951812074196418,7.320151126262894,2.8009367545776165,2.8583923455238764,1.5474128990886857,1.928611245209779,1.7925454599087687
2025-02-25,42.38592946589346,24.524163283370008,5.991569091590841,8.946593120462937,7.265911558065224,2.7993037936517857,2.8567258876849744,1.5108165481809166,1.927486854664581,1.7915003964352638
2025-02-26,42.37251914908475,24.509524162141876,6.0776504397353674,8.941252662574287,7.243262257731434,2.797870634527491,2.855020632500439,1.486132772386109,1.9263362868182883,1.7904310024999588
2025-02-27,42.37050384441694,24.50835845003786,6.082117536648214,8.94082740232097,7.242917756612989,2.7977375633326953,2.854884843160486,1.4860620895385155,1.9262446671886664,1.7903458467426616
2025-02-28,30.359013045113127,17.55986536053027,4.359278005249726,6.405966589584189,5.189440201912894,2.0045363309978956,2.0454814861596446,1.0603108111929584,1.3818288090591184,1.2827555171299991
2025-03-03,42.379525578654636,24.512613835584297,6.078178739776504,8.942379797916074,7.291745199046294,2.7404259607925594,2.8553805367306246,1.4801360333256706,1.9289576137347244,1.790656704438614
2025-03-04,42.379323980825646,24.5124972299908,6.081955396390115,8.942337259347537,7.291710512485233,2.7373208988322224,2.855366953791474,1.4801289923735397,1.92871058961225,1.7906481863511847
2025-03-05,42.382953035224666,24.514596300422973,6.085806369575891,8.943103015506917,7.292334921079474,2.7375553029122393,2.8556114664696186,1.4683623142454771,1.928875750237579,1.790801524325163
2025-03-06,42.380836011295706,24.513371798984064,6.090497373409901,8.94265630847668,7.291970669737358,2.7374185623203715,2.855468828985125,1.4682889697063872,1.9287794031020724,1.7907120739823361
2025-03-07,42.47157625628747,24.566545972826397,5.905859576917409,8.962054633809425,7.28991039953536,2.743356544728736,2.861662884913413,1.471473968227447,1.9329632931081104,1.7945964696462344
2025-03-10,42.47591837929578,24.55665333316111,5.906817233742685,8.95844572691421,7.286974844131901,2.7577398081957756,2.860510529193757,1.4708814241327,1.9321849130555748,1.7938738081765087
2025-03-11,42.452956090223424,24.54337811760366,5.969352823560743,8.953602831733381,7.271128149325539,2.7562489865472197,2.858964150158951,1.4700862722974763,1.931378530428079,1.7929040481215321
2025-03-12,42.44367674657904,24.5448978989966,5.96948429683569,8.954157259038304,7.28229570789036,2.756419659708184,2.859141183674781,1.4654140527406019,1.931498125747811,1.7930150687886386
2025-03-13,42.346292336248375,24.50783391576692,6.150950204837349,8.9406360484042,7.306969523173974,2.7524951355693967,2.854823742171496,1.421110094395407,1.928581470138345,1.79030752929454
2025-03-14,42.63722902778074,24.748482225574588,6.164280827015559,9.028426301963481,7.378718412594866,2.785285857163328,2.8828559424350364,1.4350643158677032,1.9475186749811035,0.9921384146235994
2025-03-17,42.74603744773581,24.81163931407807,6.064451448467195,9.051466467166463,7.294025765805958,2.7919122883157717,2.8902128698716214,1.379020351405635,1.9765637369134539,0.9946703102400237
2025-03-18,42.835241584372376,24.863417233054918,6.05177540510273,9.07035542856986,7.200683304242664,2.7977385622844113,2.82145579934727,1.381898146101852,1.9806885089902595,0.9967460279336572
2025-03-19,42.889382995443235,24.89484323751411,5.993479158446948,9.081819863545666,7.209784575540462,2.801274751365336,2.764632441017877,1.3836447900524598,1.9831919913286828,0.9979461957452238
2025-03-20,42.63446472662312,24.746877706246632,5.873573234005211,9.0278409616436,7.044710057510292,2.748606678548898,2.7482005115619774,1.375420928809699,1.9714046483113878,1.8289005467391841
2025-03-21,42.44612034930621,24.63908099853291,6.325662765391632,8.988515938706156,7.014023497370801,2.7330476786316065,2.736229426934652,1.3335681733020088,1.9628172647560937,1.820933907067928
2025-03-24,42.267548024432806,24.98863097227474,6.4154037445163805,9.116034311268017,6.619380062372454,2.7502412442762454,2.775047795379221,1.3524872523045257,1.9188928136855532,1.7963337794900565
2025-03-25,41.18954791561498,24.939604257500438,9.209203082125825,9.096939047060271,6.0239173403062125,2.7315357955600787,2.6486070497590286,1.5470575485709885,1.7082245010734565,0.9053634624287238
2025-03-26,145.069086158611,87.79932695224893,34.81727264886428,32.02557335757719,20.56812145126852,9.63846170045911,9.409555623959772,6.0725497951639,6.195227568803574,3.3040263799469005
2025-03-27,40.787047721726296,24.58971374809302,9.495877779776627,8.969313029626178,5.828218386924305,2.868582425934047,2.6026203039493314,2.1624081238258883,1.7718242003234081,0.9243942798208962
2025-03-28,40.068142488748585,24.37215539021623,9.951051633391682,8.889956716901322,5.5229031244090985,2.849114701674756,2.579593529205037,2.3170936376192666,1.6740871464285352,1.7759016314054916
2025-03-31,28.906303538412065,17.55986522006399,6.811470399097037,6.405114330743844,4.026045990738714,2.005047236224811,1.858568270641072,1.825172654483605,1.308562918823197,0.6895998792850707
2025-04-01,40.177457624947934,24.341243668202985,9.58249752607981,8.878681396095969,5.453545086844488,2.8521143295693854,2.6200162688768254,2.454213382304074,1.8611492111015402,1.7790815059769902
2025-04-02,39.97902412320686,24.439255981883218,9.516504729733619,8.914432244241736,5.519849008404016,2.940668316364892,2.6305660115232095,2.4171422839138264,1.8567864302016341,1.7857708705269877
2025-04-03,39.855688582908364,24.061183282897737,9.525113076942427,8.93942554458533,5.999752911483842,2.94986424667279,2.6379413019060745,2.3773099427706685,1.8629434922142059,1.7907776176185657
2025-04-07,39.90280926911717,24.03757943972627,9.48665941157395,8.936131743444232,6.022264586021874,2.9487773461585096,2.6369693318362932,2.376434004360175,1.8622570761386028,1.7901177916229298
2025-04-08,39.93370214784531,24.02398760396269,9.461100938681552,8.931078887131342,5.9708681291710075,2.958989001261534,2.635478280952331,2.3750902708627475,1.9205991547118586,1.7891055854196303
2025-04-09,40.257094312875665,24.218539297044998,9.574363231916024,9.003404786860681,5.991439075179609,2.9805565216060494,2.656820981010849,2.4182747178641075,1.9301649946783048,0.9693420809637153
2025-04-10,40.352331589059276,24.265439527444276,9.717687800182459,9.020840262786896,5.967526474134628,2.986328495954579,2.661966027729429,2.1829897191250893,1.8736708504923267,0.9712192530910395
2025-04-11,40.30767388652332,24.278723078345852,9.770067015779677,9.025778512129966,5.973434351817816,2.9651538438161085,2.66342325916295,2.1841847461106423,1.8655727687457064,0.9659885375679627
2025-04-14,40.45939385021256,23.06403922179718,9.980301086098947,9.043752384387027,5.921336168885034,2.9710586304602367,2.6687271816292886,2.1885343163509994,1.8904586850484943,1.8123984751302347
2025-04-15,40.43965052389353,23.037989828897835,9.946440207060274,9.03353803047964,5.943244787809226,2.961695358396591,2.6657130208300073,2.186062503424734,1.969306608284676,1.8163591309234863
2025-04-16,40.4786250254317,23.003192314350493,9.921699012659548,9.019893408124815,5.997852738966531,2.957221893563764,2.661686619728596,2.2127534487638254,1.9334599100128933,1.813615628397835
2025-04-17,40.439563376213336,23.0082713320474,9.973088841849297,9.021884966410207,5.999177042123603,3.0058740131901858,2.662274310048291,2.2132420163405158,1.8918875314261858,1.7847365703509797
2025-04-22,40.409441060854256,23.001371039158478,9.982573906894542,9.019179259067837,5.996898011832771,3.040961122688406,2.6614758809866346,2.2125782542557237,1.8913201451201334,1.7842013191412185
2025-04-23,38.17778485865206,26.952985040480325,9.46536612778306,8.523615453897015,5.977577023176166,2.873873827708558,2.5152396130217807,2.0286530981435025,1.798737568746217,1.6861673883913155
2025-04-24,38.16458580834482,26.963684149950456,9.44076955283458,8.526998941651177,6.00263296536329,2.8636730669800206,2.516238048776593,2.0294583811776956,1.799451585769829,1.6925074991515383
2025-04-25,38.061543732035034,26.917280996767012,9.486793678515754,8.512324402523511,6.15081128981265,2.8587448287149755,2.511907728818309,2.0146437450010364,1.7963548195001935,1.6895947783115188
2025-04-28,38.088978350949795,26.904669905093787,9.374840009656344,8.508336269271664,6.272413642785986,2.8574054700661717,2.510730867803015,1.9869923635123652,1.7955132042081778,1.7001199166526981
2025-04-29,38.088978350949795,26.904669905093787,9.476690626307507,8.508336269271664,6.210171599276943,2.8574054700661717,2.510730867803015,1.9869923635123652,1.7898548366164464,1.6661697111023104
2025-04-30,28.690595119762303,20.253958155770036,7.087239811091223,6.405114330743844,4.589852592091052,2.151067864015368,1.8900896430345995,1.4958169094204228,1.3474108804757607,1.2522555245805538
2025-05-02,38.20387384382317,26.884720757631865,9.436105020699182,8.52893356953932,6.111764104509941,2.8643227846375234,2.516808939465765,1.9918025493166818,1.7941877844852854,1.6674806458912668
