date,BOCI SECURITIES LTD,THE HONGKONG AND SHANGHAI BANKING,CITIBANK N.A.,MORGAN STANLEY HONG KONG SECURITIES LTD,CMB INTERNATIONAL SECURITIES LTD,CHINA INTERNATIONAL CAPITAL CORPORATION,STANDARD CHARTERED BANK (HONG KONG) LTD,BANK OF CHINA (HONG KONG) LTD,GOLDMAN SACHS (ASIA) SECURITIES LTD,CHINA MERCHANTS SECURITIES (HK) CO LTD,TOTAL_CCASS_PCT
2025-04-09,128.71294685124968,104.35516006160664,13.120607046538757,12.19393509846718,8.379653904912612,6.881522155164137,5.7526957070640465,5.518619006827493,4.61072534619587,3.2811195364209547,292.80698471444737
2025-04-10,128.71128102647234,104.39625290485137,13.415948062248761,11.752492365386228,8.421854799271724,7.58894241060504,5.668290586696268,5.496408009796382,4.671805588031427,3.2700140379053986,293.393289791265
2025-04-11,128.71113137987984,102.21069079699,13.674392169690686,11.264405705627551,8.921602232471734,8.070921046180162,5.646634864590934,5.460870414546603,4.664031739070538,3.11897925809384,291.74365960714186
2025-04-14,128.71113137987984,102.12462318349442,13.929195894719207,11.087273004304436,8.921602232471734,8.255827596464165,5.646634864590934,5.441991067070159,4.6784688871407605,3.11897925809384,291.9157273682295
2025-04-15,128.71113137987984,102.27954488778643,14.363348700937086,10.987323517664434,8.921602232471734,8.255827596464165,5.668845861622046,5.424961895646406,4.607948971566981,3.11897925809384,292.33951430213295
2025-04-16,128.71113137987984,102.30564280929799,14.344469353460642,11.015642538879101,8.921602232471734,8.255827596464165,5.666069486993157,5.433291019533073,4.549089829434536,3.11897925809384,292.3217455045081
2025-04-17,128.71113137987984,102.34062512962198,14.268563271106819,11.030634961875101,8.921602232471734,8.255827596464165,5.699385982539824,5.430514644904184,4.489120137450534,3.11897925809384,292.26638459440807
2025-04-22,128.71113137987984,102.52331058020287,14.25604182153053,11.08116498012088,8.921602232471734,8.255827596464165,5.691056858653157,5.41108002250196,4.3691807534825315,3.11897925809384,292.3393754834015
2025-04-23,128.71113137987984,102.63158919072954,14.673323154403578,11.127808073886214,8.921602232471734,8.41019402583039,5.685504109395379,5.390239443987669,4.09320911537097,3.11897925809384,292.76357998404916
2025-04-24,128.71335247958297,102.63825248983889,14.706639649950246,11.09115992878488,8.921602232471734,8.41019402583039,5.679396085211823,5.389128894136114,4.099317139554526,3.11897925809384,292.7680221834554
2025-04-25,128.71335247958297,102.2129118966931,15.323901581517385,10.997873741254212,8.921602232471734,8.41019402583039,5.660495914925662,5.381910320101002,4.134854457166842,3.11897925809384,292.87607590763713
2025-04-28,128.71335247958297,102.47167001210555,15.358439681900766,10.870715783251098,8.921602232471734,8.41019402583039,5.657719540296773,5.3708048215854465,4.112088185209953,3.11897925809384,293.0055660203285
2025-04-29,128.71890522884073,102.54330047753089,15.408969422509081,10.82740433904043,8.921602232471734,8.41019402583039,5.6427271173007725,5.358588773218336,4.100427689406081,3.11897925809384,293.0510985642423
2025-04-30,128.71890522884073,102.69933273167445,15.43395679416908,10.749110574505762,8.921602232471734,8.41019402583039,5.642171842374996,5.360809872921447,4.065445369082081,3.11897925809384,293.1205079299645
2025-05-02,128.71890522884073,102.91366885302466,15.327368440516478,10.636945317136112,8.921602232471734,8.41019402583039,5.663824232830774,5.365252072327668,4.094319665222526,3.11897925809384,293.17105932629494
