date,CHINA SECURITIES (INTERNATIONAL),TIGER BROKERS (HK) GLOBAL LTD,FUTU SECURITIES INTERNATIONAL,BOCI SECURITIES LTD,THE HONGKONG AND SHANGHAI BANKING,BANK OF CHINA (HONG KONG) LTD,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,INTERACTIVE BROKERS HONG KONG LTD,EVERBRIGHT SECURITIES INVESTMENT,TOTAL_CCASS_PCT
2024-09-19,14.490703002154673,12.031807233809912,7.393814244535882,0.05983321174863619,0.0721891508084677,0.030720588210403025,0.03114373680834246,0.020649651579444456,0.0,34.13086081965576
2024-09-20,14.457020373758695,12.031807233809912,7.415987231067908,0.05983321174863619,0.0721891508084677,0.030720588210403025,0.03114373680834246,0.020649651579444456,0.0,34.119351177791806
2024-09-23,14.45388907413394,12.031807233809912,7.419118530692661,0.05983321174863619,0.0721891508084677,0.030720588210403025,0.03114373680834246,0.020649651579444456,0.0,34.119351177791806
2024-09-24,14.43992517040194,12.031807233809912,7.4296972456411465,0.05983321174863619,0.0721891508084677,0.030720588210403025,0.03114373680834246,0.020649651579444456,0.0,34.11596598900829
2024-09-27,14.43992517040194,12.031807233809912,7.429781875360734,0.05983321174863619,0.0721891508084677,0.030720588210403025,0.03114373680834246,0.020649651579444456,0.0,34.116050618727876
2024-09-30,14.43992517040194,12.031807233809912,7.4296972456411465,0.05983321174863619,0.0721891508084677,0.030720588210403025,0.03114373680834246,0.020649651579444456,0.0,34.11596598900829
2024-10-02,14.43992517040194,12.0318918635295,7.432574656107134,0.05983321174863619,0.0721891508084677,0.02860484522070585,0.03114373680834246,0.020649651579444456,0.0,34.11681228620417
2024-10-03,14.43992517040194,12.0318918635295,7.432490026387546,0.05983321174863619,0.0721891508084677,0.02860484522070585,0.03114373680834246,0.020649651579444456,0.0,34.116727656484585
2024-10-04,14.43992517040194,12.0318918635295,7.436721512366941,0.0682961837074249,0.0721891508084677,0.02860484522070585,0.03114373680834246,0.020649651579444456,0.0,34.129422114422766
2024-10-07,14.43992517040194,12.0318918635295,7.436806142086529,0.0682961837074249,0.0721891508084677,0.02860484522070585,0.03114373680834246,0.020649651579444456,0.0,34.129506744142354
2024-10-08,14.439502021804001,12.0318918635295,7.43714466096488,0.0682961837074249,0.0721891508084677,0.02860484522070585,0.03114373680834246,0.020649651579444456,0.0,34.129422114422766
2024-10-09,14.439502021804001,12.0318918635295,7.43714466096488,0.0709197050146494,0.0721891508084677,0.02860484522070585,0.03114373680834246,0.020649651579444456,0.0,34.13204563572999
