date,EMPEROR SECURITIES LTD,CCB INTERNATIONAL SECURITIES LTD,VICTORY SECURITIES CO LTD,CMB INTERNATIONAL SECURITIES LTD,SPDB INTERNATIONAL SECURITIES LTD,KGI ASIA LTD,FUNDERSTONE SECURITIES LTD,GF SECURITIES (HONG KONG) BROKERAGE LTD,SILVERBRICKS SECURITIES CO LTD,FUTU SECURITIES INTERNATIONAL,TOTAL_CCASS_PCT
2025-02-18,5.475995635570103,5.1072013093289685,0.9132569558101473,0.6076104746317512,0.544189852700491,0.5070921985815603,0.4408074195308238,0.6138843426077469,0.0,0.13125477359519913,14.34129296235679
2025-02-19,5.475995635570103,5.1072013093289685,0.9132569558101473,0.6894435351882161,0.544189852700491,0.5069558101472995,0.4408074195308238,0.6138843426077469,0.0,0.1309819967266776,14.422716857610475
2025-02-20,5.475995635570103,5.1072013093289685,0.9132569558101473,0.6894435351882161,0.544189852700491,0.5032733224222586,0.4408074195308238,0.6141571194762685,0.0,0.13030005455537372,14.418625204582652
2025-02-21,5.475995635570103,5.1072013093289685,0.9577195853791598,0.6894435351882161,0.544189852700491,0.5013638843426077,0.4408074195308238,0.6142935079105292,0.0,0.13220949263502454,14.463224222585925
2025-02-24,5.475995635570103,5.1072013093289685,0.8213311511183852,0.6894435351882161,0.544189852700491,0.5013638843426077,0.4408074195308238,0.6138843426077469,0.0,0.13070921985815603,14.324926350245498
2025-02-25,5.475995635570103,5.1072013093289685,0.8213311511183852,0.6894435351882161,0.544189852700491,0.5015002727768685,0.4408074195308238,0.6138843426077469,0.0,0.13082378614293508,14.325177304964539
2025-02-26,5.475995635570103,5.1072013093289685,0.8213311511183852,0.6894435351882161,0.544189852700491,0.5156846699399891,0.4408074195308238,0.6138843426077469,0.0,0.13027823240589198,14.338816148390615
2025-02-27,5.475995635570103,5.1072013093289685,0.6849427168576104,0.7549099836333879,0.544189852700491,0.5177304964539008,0.4408074195308238,0.6138843426077469,0.0,0.1295962902345881,14.26925804691762
2025-02-28,5.475995635570103,5.1072013093289685,0.6849427168576104,0.7549099836333879,0.544189852700491,0.24577195853791597,0.4408074195308238,0.6138843426077469,0.0,0.12918712493180579,13.996890343698853
2025-03-03,5.475995635570103,5.1072013093289685,0.6849427168576104,0.7549099836333879,0.544189852700491,0.24672667757774142,0.4408074195308238,0.6138843426077469,0.0,0.12945990180032735,13.998117839607202
2025-03-04,5.475995635570103,5.1072013093289685,0.6849427168576104,0.7565466448445172,0.544189852700491,0.2468630660120022,0.4408074195308238,0.6138843426077469,0.0,0.1295962902345881,14.000027277686852
2025-03-05,5.475995635570103,5.1072013093289685,0.6849427168576104,0.7591380250954719,0.544189852700491,0.24781778505182758,0.4408074195308238,0.6140207310420077,0.0,0.1295962902345881,14.003709765411893
2025-03-07,5.475995635570103,5.1072013093289685,0.9615384615384616,0.7598199672667757,0.544189852700491,0.2479541734860884,0.4408074195308238,0.6140207310420077,0.0,0.13027823240589198,14.281805782869613
2025-03-10,5.475995635570103,5.1072013093289685,0.9615384615384616,0.7596835788325149,0.544189852700491,0.2479541734860884,0.4408074195308238,0.6140207310420077,0.0,0.13000545553737045,14.28139661756683
2025-03-11,5.475995635570103,5.1072013093289685,0.9615384615384616,0.7628205128205128,0.544189852700491,0.2479541734860884,0.4408074195308238,0.6140207310420077,0.0,0.1301418439716312,14.284669939989088
2025-03-12,5.475995635570103,5.1072013093289685,0.8668848881614838,0.777823240589198,0.544189852700491,0.2479541734860884,0.4408074195308238,0.6140207310420077,0.0,0.13164211674849974,14.206519367157666
2025-03-13,5.475995635570103,5.1072013093289685,0.8668848881614838,0.7800054555373704,0.544189852700491,0.2479541734860884,0.4408074195308238,0.6140207310420077,0.0,0.13082378614293508,14.207883251500272
2025-03-14,5.475995635570103,5.1072013093289685,0.8668848881614838,0.7800054555373704,0.544189852700491,0.2479541734860884,0.4408074195308238,0.6140207310420077,0.0,0.12945990180032735,14.206519367157666
2025-03-18,5.475995635570103,5.1072013093289685,0.8668848881614838,0.7800054555373704,0.544189852700491,0.2479541734860884,0.4408074195308238,0.6140207310420077,0.0,0.12986906710310964,14.206928532460447
2025-03-20,5.475995635570103,5.1072013093289685,0.8668848881614838,0.7800054555373704,0.544189852700491,0.2479541734860884,0.4408074195308238,0.6140207310420077,0.0,0.13000545553737045,14.207064920894707
2025-03-21,5.475995635570103,5.1072013093289685,0.8668848881614838,0.7800054555373704,0.544189852700491,0.2479541734860884,0.4408074195308238,0.6140207310420077,0.0,0.1306873977086743,14.207746863066012
2025-03-24,5.475995635570103,5.1072013093289685,0.8668848881614838,0.7800054555373704,0.544189852700491,0.2479541734860884,0.4408074195308238,0.6140207310420077,0.0,0.13055100927441352,14.207610474631752
2025-03-25,5.475995635570103,5.1072013093289685,0.8668848881614838,0.7800054555373704,0.544189852700491,0.2479541734860884,0.4408074195308238,0.6140207310420077,0.0,0.1312329514457174,14.208292416803056
2025-03-26,5.475995635570103,5.1072013093289685,0.8668848881614838,0.7800054555373704,0.544189852700491,0.2479541734860884,0.4408074195308238,0.6140207310420077,0.0,0.13055100927441352,14.207610474631752
2025-03-27,5.475995635570103,5.1072013093289685,0.8668848881614838,0.7800054555373704,0.544189852700491,0.2460447354064375,0.4408074195308238,0.6140207310420077,0.0,0.1306873977086743,14.205837424986361
2025-03-28,5.475995635570103,5.1072013093289685,0.5451445717403164,0.7800054555373704,0.544189852700491,0.2476813966175668,0.4408074195308238,0.6140207310420077,0.0,0.13177850518276052,13.886824877250408
2025-03-31,5.475995635570103,5.1072013093289685,0.6370703764320785,0.7800054555373704,0.544189852700491,0.24740861974904527,0.4408074195308238,0.6140207310420077,0.0,0.13177850518276052,13.97847790507365
2025-04-01,5.475995635570103,5.1072013093289685,0.6370703764320785,0.7800054555373704,0.544189852700491,0.2479541734860884,0.4408074195308238,0.6140207310420077,0.0,0.13300600109110747,13.98025095471904
2025-04-03,5.475995635570103,5.1072013093289685,0.6370703764320785,0.7800054555373704,0.544189852700491,0.24809056192034917,0.4408074195308238,0.30346426623022366,0.31055646481178395,0.1340971085651937,13.981478450627389
2025-04-07,5.475995635570103,5.1072013093289685,0.6370703764320785,0.7800054555373704,0.544189852700491,0.2483633387888707,0.4408074195308238,0.30346426623022366,0.31055646481178395,0.13614293507910527,13.98379705400982
2025-04-08,5.475995635570103,5.1072013093289685,0.6370703764320785,0.7800054555373704,0.544189852700491,0.2489088925259138,0.4408074195308238,0.30346426623022366,0.31055646481178395,0.13464266230223676,13.982842334969995
2025-04-09,5.475995635570103,5.1072013093289685,0.524822695035461,0.7800054555373704,0.544189852700491,0.24986361156573925,0.4408074195308238,0.30346426623022366,0.31055646481178395,0.13573376977632298,13.87264048008729
2025-04-10,5.475995635570103,5.1072013093289685,0.524822695035461,0.7804146208401528,0.544189852700491,0.2510911074740862,0.4408074195308238,0.30346426623022366,0.31055646481178395,0.13573376977632298,13.87427714129842
2025-04-11,5.475995635570103,5.1072013093289685,0.524822695035461,0.7804146208401528,0.544189852700491,0.2519094380796508,0.4408074195308238,0.30346426623022366,0.31055646481178395,0.13655210038188761,13.87591380250955
2025-04-14,5.475995635570103,5.1072013093289685,0.524822695035461,0.782051282051282,0.544189852700491,0.2527277686852155,0.4408074195308238,0.30346426623022366,0.31055646481178395,0.13805237315875615,13.87986906710311
2025-04-15,5.475995635570103,5.1072013093289685,0.524822695035461,0.782051282051282,0.544189852700491,0.25340971085651937,0.4408074195308238,0.30346426623022366,0.31055646481178395,0.1381887615930169,13.880687397708675
2025-04-16,5.475995635570103,5.1072013093289685,0.524822695035461,0.7753682487725041,0.5748772504091653,0.25409165302782327,0.4408074195308238,0.30346426623022366,0.31055646481178395,0.14050736497545008,13.907692307692306
2025-04-17,5.475995635570103,5.1072013093289685,1.0703764320785596,0.8180578286961266,0.5748772504091653,0.5050463720676487,0.4408074195308238,0.30346426623022366,0.2958265139116203,0.21333878887070376,14.804991816693944
2025-04-22,5.475995635570103,5.1072013093289685,1.8544735406437534,0.8180578286961266,0.5748772504091653,0.5050463720676487,0.4408074195308238,0.30346426623022366,0.2958265139116203,0.221658483360611,15.597408619749045
2025-04-23,5.475995635570103,5.1072013093289685,1.8544735406437534,0.8183306055646482,0.5748772504091653,0.5050463720676487,0.4408074195308238,0.30346426623022366,0.2958265139116203,0.23925259138025098,15.615275504637207
2025-04-24,5.475995635570103,5.1072013093289685,1.8544735406437534,0.8109656301145662,0.5748772504091653,0.5050463720676487,0.4408074195308238,0.3048281505728314,0.2958265139116203,0.24579923622476815,15.61582105837425
2025-04-25,5.475995635570103,5.1072013093289685,1.8544735406437534,0.7928259683578832,0.5748772504091653,0.504228041462084,0.4408074195308238,0.30455537370430985,0.2958265139116203,0.28221494817239495,15.633006001091108
2025-04-28,5.475995635570103,5.1072013093289685,1.8546099290780143,0.7869612656846701,0.5748772504091653,0.504228041462084,0.4408074195308238,0.30346426623022366,0.2958265139116203,0.2669394435351882,15.610911074740862
2025-04-29,5.475995635570103,5.1072013093289685,1.8546099290780143,0.7869612656846701,0.5748772504091653,0.504228041462084,0.4408074195308238,0.30346426623022366,0.2958265139116203,0.2578014184397163,15.60177304964539
2025-04-30,5.475995635570103,5.1072013093289685,1.8546099290780143,0.7869612656846701,0.5748772504091653,0.504228041462084,0.4408074195308238,0.30346426623022366,0.2958265139116203,0.25439170758319696,15.59836333878887
2025-05-02,5.475995635570103,5.1072013093289685,1.9555373704309875,0.6560283687943262,0.5748772504091653,0.5039552645935624,0.4408074195308238,0.30346426623022366,0.2958265139116203,0.25589198036006544,15.569585379159848
