date,THE HONGKONG AND SHANGHAI BANKING,FUTU SECURITIES INTERNATIONAL,MORGAN STANLEY HONG KONG SECURITIES LTD,CITIBANK N.A.,CMB WING LUNG BANK LTD,CHINA SECURITIES DEPOSITORY AND CLEARING,UBS SECURITIES HONG KONG LTD,SDICS INTERNATIONAL SECURITIES (HONG,INTERACTIVE BROKERS HONG KONG LTD,EVERBRIGHT SECURITIES INVESTMENT,TOTAL_CCASS_PCT
2025-04-09,27.435436489981175,11.320274377703038,8.21240575345252,5.588742299512407,3.2398542594292543,1.6496569338856182,1.2514786096303663,1.1226385847473759,0.8698349657068243,0.9113694884269705,61.601691762475554
2025-04-10,27.321030680666986,11.25173918546964,8.21240575345252,5.5949757076655855,3.2491882229332374,1.6459427269549674,1.275701698308523,1.1226385847473759,0.91356571513379,0.9136303100369317,61.50081858536956
2025-04-11,26.344845858991288,11.32033897260618,8.21240575345252,3.8149381604570465,3.2491882229332374,1.6326038794561955,3.0480837805712175,1.1226385847473759,0.9092701540748636,0.9136303100369317,60.567943677326866
2025-04-14,26.313291248806543,11.37201489511958,8.21240575345252,3.8281478181495348,3.2467659140654215,1.6326038794561955,3.038523734906238,1.1226385847473759,0.9104328623314151,0.9136303100369317,60.59045500107176
2025-04-15,28.102828445445628,11.304416328981738,8.21240575345252,4.9808852054521,3.2510937725759184,1.6326038794561955,1.2625191704753544,1.1226385847473759,0.9126290890382347,0.9136303100369317,61.695650539662
2025-04-16,28.200657426253805,11.20235638201777,8.21240575345252,7.065432169357294,3.2533868916374513,1.6326038794561955,1.2623899806690708,1.1226385847473759,0.9095608311390014,0.9297790358223695,63.79121093455286
2025-04-17,28.250750773640238,11.280968379141283,8.21240575345252,7.28194782519813,3.2533868916374513,1.6326038794561955,1.2623899806690708,1.1226385847473759,0.9129520635539434,0.9297790358223695,64.13982316731858
2025-04-22,28.262636235818317,11.335292692683495,8.21240575345252,7.25821565778385,3.258619078791933,1.584157702099882,1.191723156631995,1.1226385847473759,0.9405663846470421,0.9297790358223695,64.09603428247878
2025-04-23,28.2711950604846,11.33881311490472,8.21240575345252,7.189147557599533,3.258619078791933,1.584157702099882,1.1921107260508454,1.1226385847473759,0.9419228776130187,0.9719595075739332,64.08296996331836
2025-04-24,28.236023135723915,11.276640520630785,8.21240575345252,7.211303609377154,3.258619078791933,1.5639717948680847,1.2333222742552827,1.1226385847473759,0.9468643877033629,0.9881082333593711,64.04989737290978
2025-04-25,28.20514677202216,11.218860379770488,8.21240575345252,7.166377854242066,3.233265579308795,1.5612911063877022,1.2946551347883757,1.1226385847473759,0.9578778186890315,0.9913379785164587,63.96385696192497
2025-04-28,28.233277852340393,10.629141211537869,8.21240575345252,7.241628655580596,3.236495324465883,1.5211776715366745,1.3017605741339684,1.1226385847473759,0.964983258034624,0.9913379785164587,63.45484686434636
2025-04-29,28.260666091272498,10.563609682300562,8.218025510025852,7.304534402005192,3.241339942201514,1.5185938754110044,1.3086076338669939,1.1226385847473759,0.9859443041041225,0.9913379785164587,63.51529800445157
2025-04-30,28.268094505133796,10.426280918221199,8.218413079444703,7.343711210760663,3.240629398266955,1.5185938754110044,1.3255960933932747,1.1226385847473759,1.0016085681159972,0.9913379785164587,63.45690421201142
2025-05-02,28.254658442305796,10.397697673580975,8.219897954780674,7.4828302225806,3.240629398266955,1.5164945410588975,1.3275035808830504,1.1226385847473759,1.0013501885034302,0.9913379785164587,63.55503856522421
